ca·ru·ma,"nome feminino",ka.ɾˈu.mə
ca·run·char,verbo,ka.ɾũ.ʃˈa
ca·run·cho,"nome masculino",ka.ɾˈũ.ʃʊ
ca·run·cho·so,adjetivo,ka.ɾũ.ʃˈo.zʊ
car·va·lha,"nome feminino",kaɾ.vˈa.ʎə
car·va·lha,adjetivo,kaɾ.vˈa.ʎə
car·va·lhal,adjetivo,kaɾ.va.ʎˈaw
car·va·lhal,"nome masculino",kaɾ.va.ʎˈaw
car·va·lhei·ra,"nome feminino",kaɾ.va.ʎˈej.ɾə
car·va·lhei·ro,"nome masculino",kaɾ.va.ʎˈej.ɾʊ
car·va·lhi·nha,"nome feminino",kaɾ.va.ʎˈi.ɲə
car·va·lho,"nome masculino",kaɾ.vˈa.ʎʊ
car·vão,"nome masculino",kaɾ.vˈə̃w
car·vo·a·ri·a,"nome feminino",kaɾ.vo.a.ɾˈi.jə
car·vo·ei·ra,"nome feminino",kaɾ.vwˈej.ɾə
car·vo·ei·ro,"nome masculino",kaɾ.vwˈej.ɾʊ
car·vo·ei·ro,adjetivo,kaɾ.vwˈej.ɾʊ
cãs,"nome feminino",kˈə̃s
ca·sa,"nome feminino",kˈa.zə
ca·sa-for·te,"nome feminino",kˌa.zə.fˈɔɾ.tʃi
ca·sa-mãe,"nome feminino",kˌa.zə.mˈɐ̃j
ca·sa-mu·seu,"nome feminino",kˌa.zə.mu.zˈew
ca·sa·ca,"nome masculino",ka.zˈa.kə
ca·sa·ca,"nome feminino",ka.zˈa.kə
ca·sa·cão,"nome masculino",ka.za.kˈə̃w
ca·sa·co,"nome masculino",ka.zˈa.kʊ
ca·sa·da,"nome feminino",ka.zˈa.də
ca·sa·dei·ro,adjetivo,ka.za.dˈej.ɾʊ
ca·sa·do,"nome masculino",ka.zˈa.dʊ
ca·sa·do,adjetivo,ka.zˈa.dʊ
ca·sa·doi·ro,adjetivo,ka.za.dˈoj.ɾʊ
ca·sal,"nome masculino",ka.zˈaw
ca·sa·lar,verbo,ka.za.lˈa
ca·sa·lei·ro,"nome masculino",ka.za.lˈej.ɾʊ
ca·sa·lei·ro,adjetivo,ka.za.lˈej.ɾʊ
ca·sa·ma·ta,"nome feminino",ka.za.mˈa.tə
ca·sa·ma·tar,verbo,ka.za.ma.tˈa
ca·sa·men·tar,verbo,ka.za.mẽ.tˈa
ca·sa·men·tei·ra,"nome feminino",ka.za.mẽ.tˈej.ɾə
ca·sa·men·tei·ro,"nome masculino",ka.za.mẽ.tˈej.ɾʊ
ca·sa·men·tei·ro,adjetivo,ka.za.mẽ.tˈej.ɾʊ
ca·sa·men·to,"nome masculino",ka.za.mˈẽj.tʊ
ca·são,"nome masculino",ka.zˈə̃w
ca·sar,verbo,ka.zˈa
ca·sa·rão,"nome masculino",ka.za.ɾˈə̃w
ca·sa·ri·a,"nome feminino",ka.za.ɾˈi.jə
ca·sa·ri·o,"nome masculino",ka.za.ɾˈi.ʊ
cas·ca,"nome feminino",kˈas.kə
cas·ca,adjetivo,kˈas.kə
cas·ca,"nome masculino",kˈas.kə
cas·ca-de-car·va·lho,"nome masculino",kˌas.kə.dʒi.kaɾ.vˈa.ʎʊ
cas·cal,"nome masculino",kas.kˈaw
cas·ca·len·se,"nome masculino",kas.ka.lˈẽj.si
cas·ca·len·se,adjetivo,kas.ka.lˈẽj.si
cas·ca·len·se,"nome feminino",kas.ka.lˈẽj.si
cas·ca·lhar,verbo,kas.ka.ʎˈa
cas·ca·lhei·ra,"nome feminino",kas.ka.ʎˈej.ɾə
cas·ca·lho,"nome masculino",kas.kˈa.ʎʊ
cas·cão,"nome masculino",kas.kˈə̃w
cas·car,verbo,kas.kˈa
cas·ca·ta,"nome feminino",kas.kˈa.tə
cas·ca·vel,"nome feminino",kas.ka.vˈɛw
cas·ca·vel,"nome masculino",kas.ka.vˈɛw
cas·ca·vel,adjetivo,kas.ka.vˈɛw
cas·co,"nome masculino",kˈas.kʊ
cas·cu·do,"nome masculino",kas.kˈu.dʊ
cas·cu·do,adjetivo,kas.kˈu.dʊ
ca·se·bre,"nome masculino",ka.zˈɛ.bɾi
ca·sei·ra,"nome feminino",ka.zˈej.ɾə
ca·sei·ro,"nome masculino",ka.zˈej.ɾʊ
ca·sei·ro,adjetivo,ka.zˈej.ɾʊ
ca·ser·na,"nome feminino",ka.zˈɛr.nə
cash-flow,"nome masculino",
ca·si·mi·ra,"nome feminino",ka.zi.mˈi.ɾə
ca·si·nha,"nome feminino",ka.zˈi.ɲə
ca·si·nho·ta,"nome feminino",ka.zi.ɲˈɔ.tə
ca·si·nho·to,"nome masculino",ka.zi.ɲˈo.tʊ
ca·si·no,"nome masculino",ka.zˈi.nʊ
cas·mur·ra,"nome feminino",kaz.mˈu.xə
cas·mur·rar,verbo,kaz.mu.xˈa
cas·mur·ri·ce,"nome feminino",kaz.mu.xˈi.si
cas·mur·ro,adjetivo,kaz.mˈu.xʊ
cas·mur·ro,"nome masculino",kaz.mˈu.xʊ
ca·so,"nome masculino",kˈa.zʊ
"ca·só·ri· o","nome masculino",ka.zˈɔ.ɾjʊ
ca·so·ta,"nome feminino",ka.zˈɔ.tə
cas·pa,"nome feminino",kˈas.pə
cás·pi·te,interjeição,kˈas.pi.tʃi
cas·quei·ro,"nome masculino",kas.kˈej.ɾʊ
cas·qui·lha,"nome feminino",kas.kˈi.ʎə
cas·qui·lhar,verbo,kas.ki.ʎˈa
cas·qui·lho,adjetivo,kas.kˈi.ʎʊ
cas·qui·lho,"nome masculino",kas.kˈi.ʎʊ
cas·qui·nha,"nome feminino",kas.kˈi.ɲə
cas·sa,"nome feminino",kˈa.sə
cas·sa·ção,"nome feminino",ka.sa.sˈə̃w
cas·san·ga,adjetivo,ka.sˈə̃.gə
cas·san·ga,"nome masculino","ka.sˈə̃.gə ou ka.sˈə̃.gə"
cas·san·je,adjetivo,ka.sˈə̃.ʒi
cas·san·je,"nome masculino","ka.sˈə̃.ʒi ou ka.sˈə̃.ʒi"
cas·sar,verbo,ka.sˈa
cas·se·te,"nome feminino",ka.sˈɛ.tʃi
cas·se·te·te,"nome masculino",ka.se.tˈɛ.tʃi
"cás·si· a","nome feminino",kˈa.sjə
cas·si·a,"nome feminino",ka.sˈi.jə
cas·si·no,"nome masculino",ka.sˈi.nʊ
cas·si·te·ri·ta,"nome feminino",ka.si.te.ɾˈi.tə
cas·si·te·ri·te,"nome feminino",ka.si.te.ɾˈi.tʃi
cas·so,adjetivo,kˈa.sʊ
cast,"nome masculino",
cas·ta,"nome feminino",kˈas.tə
cas·ta·men·te,advérbio,kas.ta.mˈẽj.tʃi
cas·ta·nha,"nome feminino",kas.tˈə.ɲə
cas·ta·nhal,"nome masculino",kas.ta.ɲˈaw
cas·ta·nhei·ra,"nome feminino",kas.ta.ɲˈej.ɾə
cas·ta·nhei·ren·se,adjetivo,kas.ta.ɲej.ɾˈẽj.si
cas·ta·nhei·ren·se,"nome masculino",kas.ta.ɲej.ɾˈẽj.si
cas·ta·nhei·ren·se,"nome feminino",kas.ta.ɲej.ɾˈẽj.si
cas·ta·nhei·ro,"nome masculino",kas.ta.ɲˈej.ɾʊ
cas·ta·nhe·ta,"nome feminino",kas.ta.ɲˈe.tə
cas·ta·nho,"nome masculino",kas.tˈə.ɲʊ
cas·ta·nho,adjetivo,kas.tˈə.ɲʊ
cas·ta·nho·lar,verbo,kas.ta.ɲo.lˈa
cas·ta·nho·las,"nome feminino",kas.ta.ɲˈɔ.ləs
cas·tão,"nome masculino",kas.tˈə̃w
cas·te·lã,"nome feminino",kas.te.lˈə̃
cas·te·lão,adjetivo,kas.te.lˈə̃w
cas·te·lão,"nome masculino",kas.te.lˈə̃w
cas·te·lei·ro,adjetivo,kas.te.lˈej.ɾʊ
cas·te·lei·ro,"nome masculino",kas.te.lˈej.ɾʊ
cas·te·le·jo,"nome masculino",kas.te.lˈe.ʒʊ
cas·te·lha·na,"nome feminino",kas.te.ʎˈə.nə
cas·te·lha·na·men·te,advérbio,kas.te.ʎa.na.mˈẽj.tʃi
cas·te·lha·nis·mo,"nome masculino",kas.te.ʎa.nˈiz.mʊ
cas·te·lha·ni·zar,verbo,kas.te.ʎa.ni.zˈa
cas·te·lha·no,adjetivo,kas.te.ʎˈə.nʊ
cas·te·lha·no,"nome masculino",kas.te.ʎˈə.nʊ
cas·te·lo,"nome masculino",kas.tˈɛ.lʊ
cas·ti·ça,"nome feminino",kas.tʃˈi.sə
cas·ti·çal,"nome masculino",kas.tʃi.sˈaw
cas·ti·ça·men·te,advérbio,kas.tʃi.sa.mˈẽj.tʃi
cas·ti·çar,verbo,kas.tʃi.sˈa
cas·ti·cis·mo,"nome masculino",kas.tʃi.sˈiz.mʊ
cas·ti·ço,adjetivo,kas.tʃˈi.sʊ
cas·ti·ço,"nome masculino",kas.tʃˈi.sʊ
cas·ti·da·de,"nome feminino",kas.tʃi.dˈa.dʒi
cas·ti·ga·dor,adjetivo,kas.tʃi.ga.dˈoɾ
cas·ti·ga·dor,"nome masculino",kas.tʃi.ga.dˈoɾ
cas·ti·gar,verbo,kas.tʃi.gˈa
cas·ti·go,"nome masculino",kas.tʃˈi.gʊ
"cas· ting","nome masculino",
cas·to,adjetivo,kˈas.tʊ
cas·tor,"nome masculino",kas.tˈoɾ
cas·tra·ção,"nome feminino",kas.tɾa.sˈə̃w
cas·tra·da,"nome feminino",kas.tɾˈa.də
cas·tra·do,adjetivo,kas.tɾˈa.dʊ
cas·tra·do,"nome masculino",kas.tɾˈa.dʊ
cas·tra·dor,adjetivo,kas.tɾa.dˈoɾ
cas·tra·dor,"nome masculino",kas.tɾa.dˈoɾ
cas·trar,verbo,kas.tɾˈa
cas·tre·ja,"nome feminino",kas.tɾˈe.ʒə
cas·tre·jo,"nome masculino",kas.tɾˈe.ʒʊ
cas·tre·jo,adjetivo,kas.tɾˈe.ʒʊ
cas·tre·lo,"nome masculino",kas.tɾˈe.lʊ
cas·tren·se,"nome masculino",kas.tɾˈẽj.si
cas·tren·se,adjetivo,kas.tɾˈẽj.si
cas·tren·se,"nome feminino",kas.tɾˈẽj.si
cas·tris·mo,"nome masculino",kas.tɾˈiz.mʊ
cas·tro,"nome masculino",kˈas.tɾʊ
ca·su·al,adjetivo,ka.zwˈaw
ca·su·a·li·da·de,"nome feminino",ka.zwa.li.dˈa.dʒi
ca·su·al·men·te,advérbio,ka.zwaw.mˈẽj.tʃi
ca·su·ar,"nome masculino",ka.zwˈaɾ
ca·su·a·ri·na,"nome feminino",ka.zwa.ɾˈi.nə
ca·su·ís·ta,"nome masculino","ka.zwˈis.tə ou ka.zwˈis.tə"
ca·su·ís·ta,adjetivo,ka.zwˈis.tə
ca·su·ís·ti·ca,"nome feminino",ka.zwˈis.tʃi.kə
ca·suis·ti·ca·men·te,advérbio,ka.zwis.tʃi.ka.mˈẽj.tʃi
ca·su·ís·ti·co,adjetivo,ka.zwˈis.tʃi.kʊ
ca·su·la,"nome feminino",ka.zˈu.lə
ca·su·lo,"nome masculino",ka.zˈu.lʊ
ca·ta,"nome feminino",kˈa.tə
ca·ta-ven·to,"nome masculino",kˌa.tə.vˈẽj.tʊ
ca·ta·clís·mi·co,adjetivo,ka.ta.klˈiz.mi.kʊ
ca·ta·clis·mo,"nome masculino",ka.ta.klˈiz.mʊ
ca·ta·cre·se,"nome feminino",ka.ta.kɾˈɛ.zi
ca·ta·cum·ba,"nome feminino",ka.ta.kˈũ.bə
ca·ta·du·pa,"nome feminino",ka.ta.dˈu.pə
ca·ta·du·ra,"nome feminino",ka.ta.dˈu.ɾə
ca·ta·lã,"nome feminino",ka.ta.lˈə̃
ca·ta·lão,adjetivo,ka.ta.lˈə̃w
ca·ta·lão,"nome masculino",ka.ta.lˈə̃w
ca·ta·lép·ti·ca,"nome feminino",ka.ta.lˈɛ.pi.tʃi.kə
ca·ta·lép·ti·co,adjetivo,ka.ta.lˈɛ.pi.tʃi.kʊ
ca·ta·lép·ti·co,"nome masculino",ka.ta.lˈɛ.pi.tʃi.kʊ
ca·ta·li·sa·dor,"nome masculino",ka.ta.li.za.dˈoɾ
ca·ta·li·sa·dor,adjetivo,ka.ta.li.za.dˈoɾ
ca·ta·li·sar,verbo,ka.ta.li.zˈa
ca·tá·li·se,"nome feminino",ka.tˈa.li.zi
ca·ta·li·ti·ca·men·te,advérbio,ka.ta.li.tʃi.ka.mˈẽj.tʃi
ca·ta·lí·ti·co,adjetivo,ka.ta.lˈi.tʃi.kʊ
ca·ta·lo·ga·ção,"nome feminino",ka.ta.lo.ga.sˈə̃w
ca·ta·lo·ga·dor,adjetivo,ka.ta.lo.ga.dˈoɾ
ca·ta·lo·ga·dor,"nome masculino",ka.ta.lo.ga.dˈoɾ
ca·ta·lo·gar,verbo,ka.ta.lo.gˈa
ca·tá·lo·go,"nome masculino",ka.tˈa.lo.gʊ
ca·ta·ma·rã,"nome masculino",ka.ta.ma.ɾˈə̃
"ca· ta· ma· ran","nome masculino",
ca·ta·na,"nome feminino",ka.tˈə.nə
ca·ta·na·da,"nome feminino",ka.ta.nˈa.də
ca·tan·guês,adjetivo,ka.tə̃.gˈes
ca·tan·guês,"nome masculino",ka.tə̃.gˈes
ca·tão,"nome masculino",ka.tˈə̃w
ca·ta·pe·rei·ro,"nome masculino",ka.ta.pe.ɾˈej.ɾʊ
ca·ta·pla·na,"nome feminino",ka.ta.plˈə.nə
ca·ta·plas·ma,"nome feminino",ka.ta.plˈaz.mə
ca·ta·plas·mar,verbo,ka.ta.plaz.mˈa
ca·ta·pul·ta,"nome feminino",ka.ta.pˈuw.tə
ca·ta·pul·tar,verbo,ka.ta.puw.tˈa
ca·tar,"nome masculino",ka.tˈaɾ
ca·tar,verbo,ka.tˈa
ca·ta·ra·ta,"nome feminino",ka.ta.ɾˈa.tə
ca·ta·ri·na,"nome feminino",ka.ta.ɾˈi.nə
ca·ta·ri·no,adjetivo,ka.ta.ɾˈi.nʊ
ca·ta·ri·no,"nome masculino",ka.ta.ɾˈi.nʊ
cá·ta·ro,adjetivo,kˈa.ta.ɾʊ
cá·ta·ro,"nome masculino",kˈa.ta.ɾʊ
ca·tar·ro,"nome masculino",ka.tˈa.xʊ
ca·tar·se,"nome feminino",ka.tˈaɾ.si
ca·tar·ti·ca·men·te,advérbio,ka.taɾ.tʃi.ka.mˈẽj.tʃi
ca·tár·ti·co,adjetivo,ka.tˈaɾ.tʃi.kʊ
ca·tár·ti·co,"nome masculino",ka.tˈaɾ.tʃi.kʊ
ca·tas·sol,"nome masculino",ka.ta.sˈɔw
ca·tás·tro·fe,"nome feminino",ka.tˈas.tɾo.fi
ca·tas·tro·fi·ca·men·te,advérbio,ka.tas.tɾɔ.fi.ka.mˈẽj.tʃi
ca·tas·tró·fi·co,adjetivo,ka.tas.tɾˈɔ.fi.kʊ
ca·tas·tro·fis·mo,"nome masculino",ka.tas.tɾo.fˈiz.mʊ
ca·tas·tro·fis·ta,adjetivo,ka.tas.tɾo.fˈis.tə
ca·tas·tro·fis·ta,"nome masculino",ka.tas.tɾo.fˈis.tə
ca·tas·tro·fis·ta,"nome feminino",ka.tas.tɾo.fˈis.tə
ca·ta·tau,"nome masculino",ka.ta.tˈaw
ca·ta·to·ni·a,"nome feminino",ka.ta.to.nˈi.jə
ca·ta·tô·ni·co,adjetivo,ka.ta.tˈo.ni.kʊ
ca·ta·tó·ni·co,adjetivo,ka.ta.tˈɔ.ni.kʊ
ca·ta·tu·a,"nome feminino",ka.ta.tˈu.ə
ca·te,"nome masculino",kˈa.tʃi
ca·te·cis·mo,"nome masculino",ka.te.sˈiz.mʊ
ca·te·co·la·mi·na,"nome feminino",ka.te.ko.la.mˈi.nə
ca·te·cu·me·na·to,"nome masculino",ka.te.ku.me.nˈa.tʊ
cá·te·dra,"nome feminino",kˈa.te.dɾə
ca·te·dral,adjetivo,ka.te.dɾˈaw
ca·te·dral,"nome feminino",ka.te.dɾˈaw
ca·te·drá·ti·ca,"nome feminino",ka.te.dɾˈa.tʃi.kə
ca·te·dra·ti·ca·men·te,advérbio,ka.te.dɾa.tʃi.ka.mˈẽj.tʃi
ca·te·drá·ti·co,"nome masculino",ka.te.dɾˈa.tʃi.kʊ
ca·te·drá·ti·co,adjetivo,ka.te.dɾˈa.tʃi.kʊ
ca·te·go·ri·a,"nome feminino",ka.te.go.ɾˈi.jə
ca·te·go·ri·al,adjetivo,ka.te.go.ɾjˈaw
ca·te·go·ri·ca·men·te,advérbio,ka.te.gɔ.ɾi.ka.mˈẽj.tʃi
ca·te·gó·ri·co,adjetivo,ka.te.gˈɔ.ɾi.kʊ
ca·te·go·ri·za·ção,"nome feminino",ka.te.go.ɾi.za.sˈə̃w
ca·te·go·ri·za·do,adjetivo,ka.te.go.ɾi.zˈa.dʊ
ca·te·go·ri·zar,verbo,ka.te.go.ɾi.zˈa
ca·tem·be,"nome feminino",ka.tˈẽj.bi
"ca·te·ná·ri· a","nome feminino",ka.te.nˈa.ɾjə
ca·te·que·se,"nome feminino",ka.te.kˈɛ.zi
ca·te·qué·ti·co,adjetivo,ka.te.kˈɛ.tʃi.kʊ
ca·te·quis·ta,"nome masculino",ka.te.kˈis.tə
ca·te·quis·ta,"nome feminino",ka.te.kˈis.tə
ca·te·quis·ta,adjetivo,ka.te.kˈis.tə
ca·te·qui·za·ção,"nome feminino",ka.te.ki.za.sˈə̃w
ca·te·qui·zar,verbo,ka.te.ki.zˈa
ca·ter·va,"nome feminino",ka.tˈɛɾ.və
ca·te·te,adjetivo,ka.tˈe.tʃi
ca·te·te,"nome masculino",ka.tˈe.tʃi
ca·te·ter,"nome masculino",ka.te.tˈɛɾ
ca·te·te·ris·mo,"nome masculino",ka.te.te.ɾˈiz.mʊ
ca·te·to,"nome masculino",ka.tˈe.tʊ
ca·te·to,adjetivo,ka.tˈe.tʊ
"ca·ti·li·ná·ri· a","nome feminino",ka.tʃi.li.nˈa.ɾjə
ca·ti·ta,adjetivo,ka.tʃˈi.tə
ca·ti·ta,"nome masculino",ka.tʃˈi.tə
ca·ti·ta,"nome feminino",ka.tʃˈi.tə
ca·ti·tar,verbo,ka.tʃi.tˈa
ca·ti·va,"nome feminino",ka.tʃˈi.və
ca·ti·va·ção,"nome feminino",ka.tʃi.va.sˈə̃w
ca·ti·van·te,adjetivo,ka.tʃi.vˈə̃.tʃi
ca·ti·van·te·men·te,advérbio,ka.tʃi.və̃.te.mˈẽj.tʃi
ca·ti·var,verbo,ka.tʃi.vˈa
ca·ti·vei·ro,"nome masculino",ka.tʃi.vˈej.ɾʊ
ca·ti·vo,"nome masculino",ka.tʃˈi.vʊ
ca·ti·vo,adjetivo,ka.tʃˈi.vʊ
ca·to,"nome masculino",kˈa.tʊ
ca·tó·di·co,adjetivo,ka.tˈɔ.dʒi.kʊ
ca·tó·li·ca,"nome feminino",ka.tˈɔ.li.kə
ca·to·li·ca·men·te,advérbio,ka.tɔ.li.ka.mˈẽj.tʃi
ca·to·li·ci·da·de,"nome feminino",ka.to.li.si.dˈa.dʒi
ca·to·li·cis·mo,"nome masculino",ka.to.li.sˈiz.mʊ
ca·tó·li·co,"nome masculino",ka.tˈɔ.li.kʊ
ca·tó·li·co,adjetivo,ka.tˈɔ.li.kʊ
ca·tor·ze,número,ka.tˈoɾ.zi
ca·tor·ze,"nome masculino",ka.tˈoɾ.zi
ca·tra·ei·ro,"nome masculino",ka.tɾa.ˈej.ɾʊ
ca·trai·a,"nome feminino",ka.tɾˈaj.jə
ca·trai·ar,verbo,ka.tɾaj.ˈa
ca·trai·o,"nome masculino",ka.tɾˈaj.jʊ
ca·tra·pis·car,verbo,ka.tɾa.pis.kˈa
ca·tre,"nome masculino",kˈa.tɾi
ca·tre·fa,"nome feminino",ka.tɾˈɛ.fə
ca·tre·fa·da,"nome feminino",ka.tɾe.fˈa.də
ca·tu·lo,"nome masculino",ka.tˈu.lʊ
ca·tur·ra,adjetivo,ka.tˈu.xə
ca·tur·ra,"nome masculino",ka.tˈu.xə
ca·tur·ra,"nome feminino",ka.tˈu.xə
ca·tur·rar,verbo,ka.tu.xˈa
ca·tur·ri·ce,"nome feminino",ka.tu.xˈi.si
cau,"nome masculino",kˈaw
cau·ção,"nome feminino",kaw.sˈə̃w
cau·ca·si·a·no,"nome masculino",kaw.ka.zjˈə.nʊ
cau·ca·si·a·no,adjetivo,kaw.ka.zjˈə.nʊ
cau·chu,"nome masculino",kaw.ʃˈu
cau·ci·o·nar,verbo,kaw.si.o.nˈa
cau·da,"nome feminino",kˈaw.də
cau·dal,adjetivo,kaw.dˈaw
cau·dal,"nome masculino",kaw.dˈaw
cau·da·lo·sa·men·te,advérbio,kaw.da.lɔ.za.mˈẽj.tʃi
cau·da·lo·so,adjetivo,kaw.da.lˈo.zʊ
"cau·da·tá·ri· o","nome masculino",kaw.da.tˈa.ɾjʊ
cau·di·lhar,verbo,kaw.dʒi.ʎˈa
cau·di·lhis·mo,"nome masculino",kaw.dʒi.ʎˈiz.mʊ
cau·di·lho,"nome masculino",kaw.dʒˈi.ʎʊ
cau·le,"nome masculino",kˈaw.li
cau·li·no,adjetivo,kaw.lˈi.nʊ
cau·li·no,"nome masculino",kaw.lˈi.nʊ
cau·sa,"nome feminino",kˈaw.zə
cau·sa·dor,adjetivo,kaw.za.dˈoɾ
cau·sa·dor,"nome masculino",kaw.za.dˈoɾ
cau·sa·do·ra,"nome feminino",kaw.za.dˈo.ɾə
cau·sal,"nome feminino",kaw.zˈaw
cau·sal,adjetivo,kaw.zˈaw
cau·sa·li·da·de,"nome feminino",kaw.za.li.dˈa.dʒi
cau·san·te,"nome masculino","kaw.zˈə̃.tʃi ou kaw.zˈə̃.tʃi"
cau·san·te,adjetivo,kaw.zˈə̃.tʃi
cau·sar,verbo,kaw.zˈa
cau·sí·di·ca,"nome feminino",kaw.zˈi.dʒi.kə
cau·sí·di·co,"nome masculino",kaw.zˈi.dʒi.kʊ
cáus·ti·ca,"nome feminino",kˈaws.tʃi.kə
caus·ti·ca·men·te,advérbio,kaws.tʃi.ka.mˈẽj.tʃi
caus·ti·car,verbo,kaws.tʃi.kˈa
caus·ti·ci·da·de,"nome feminino",kaws.tʃi.si.dˈa.dʒi
cáus·ti·co,adjetivo,kˈaws.tʃi.kʊ
cáus·ti·co,"nome masculino",kˈaws.tʃi.kʊ
cau·ta·men·te,advérbio,kaw.ta.mˈẽj.tʃi
cau·te·la,"nome feminino",kaw.tˈɛ.lə
cau·te·lar,verbo,kaw.te.lˈa
cau·te·lar,adjetivo,kaw.te.lˈaɾ
cau·te·lei·ro,"nome masculino",kaw.te.lˈej.ɾʊ
cau·te·lo·sa,"nome feminino",kaw.te.lˈɔ.zə
cau·te·lo·sa·men·te,advérbio,kaw.te.lo.za.mˈẽj.tʃi
cau·te·lo·so,adjetivo,kaw.te.lˈo.zʊ
cau·te·ri·za·ção,"nome feminino",kaw.te.ɾi.za.sˈə̃w
cau·to,adjetivo,kˈaw.tʊ
ca·va,"nome feminino",kˈa.və
ca·va·ca,"nome feminino",ka.vˈa.kə
ca·va·car,verbo,ka.va.kˈa
ca·va·co,"nome masculino",ka.vˈa.kʊ
ca·va·da,"nome feminino",ka.vˈa.də
ca·va·de·la,"nome feminino",ka.va.dˈɛ.lə
ca·va·do,"nome masculino",ka.vˈa.dʊ
ca·va·do,adjetivo,ka.vˈa.dʊ
ca·va·dor,"nome masculino",ka.va.dˈoɾ
ca·va·dor,adjetivo,ka.va.dˈoɾ
ca·va·la,"nome feminino",ka.vˈa.lə
ca·va·la·da,"nome feminino",ka.va.lˈa.də
ca·va·la·gem,"nome feminino",ka.va.lˈa.ʒeɲ
ca·va·lão,"nome masculino",ka.va.lˈə̃w
ca·va·lar,verbo,ka.va.lˈa
ca·va·lar,adjetivo,ka.va.lˈaɾ
ca·va·la·ri·a,"nome feminino",ka.va.la.ɾˈi.jə
ca·va·la·ri·ça,"nome feminino",ka.va.la.ɾˈi.sə
ca·va·lei·ra,"nome feminino",ka.va.lˈej.ɾə
ca·va·lei·ra·men·te,advérbio,ka.va.lej.ɾa.mˈẽj.tʃi
ca·va·lei·rar,verbo,ka.va.lej.ɾˈa
ca·va·lei·ras,"nome feminino",ka.va.lˈej.ɾəs
ca·va·lei·ro,adjetivo,ka.va.lˈej.ɾʊ
ca·va·lei·ro,"nome masculino",ka.va.lˈej.ɾʊ
ca·va·le·te,"nome masculino",ka.va.lˈe.tʃi
ca·val·ga·da,"nome feminino",ka.vaw.gˈa.də
ca·val·ga·du·ra,"nome feminino",ka.vaw.ga.dˈu.ɾə
ca·val·ga·men·to,"nome masculino",ka.vaw.ga.mˈẽj.tʊ
ca·val·gan·te,adjetivo,ka.vaw.gˈə̃.tʃi
ca·val·gan·te,"nome masculino","ka.vaw.gˈə̃.tʃi ou ka.vaw.gˈə̃.tʃi"
ca·val·gar,verbo,ka.vaw.gˈa
ca·va·lha·da,"nome feminino",ka.va.ʎˈa.də
ca·va·lha·das,"nome feminino",ka.va.ʎˈa.dəs
ca·va·lhei·res·ca·men·te,advérbio,ka.va.ʎej.ɾes.ka.mˈẽj.tʃi
ca·va·lhei·res·co,adjetivo,ka.va.ʎej.ɾˈes.kʊ
ca·va·lhei·ris·mo,"nome masculino",ka.va.ʎej.ɾˈiz.mʊ
ca·va·lhei·ro,"nome masculino",ka.va.ʎˈej.ɾʊ
ca·va·lhei·ro,adjetivo,ka.va.ʎˈej.ɾʊ
ca·va·li·nha,"nome feminino",ka.va.lˈi.ɲə
ca·va·li·nho,"nome masculino",ka.va.lˈi.ɲʊ
ca·va·li·tas,"nome feminino",ka.va.lˈi.təs
ca·va·lo,"nome masculino",ka.vˈa.lʊ
"ca·va·lo de ba·ta·lha","nome masculino",ka.vˌa.lʊ.dʒi.ba.tˈa.ʎə
ca·va·lo-ma·ri·nho,"nome masculino",ka.vˌa.lʊ.ma.ɾˈi.ɲʊ
ca·va·lo-va·por,"nome masculino",ka.vˌa.lʊ.va.pˈoɾ
ca·va·men·te,advérbio,ka.va.mˈẽj.tʃi
ca·va·que·ar,verbo,ka.va.ki.ˈa
ca·va·quei·o,"nome masculino",ka.va.kˈej.jʊ
ca·va·quei·ra,"nome feminino",ka.va.kˈej.ɾə
ca·va·qui·nho,"nome masculino",ka.va.kˈi.ɲʊ
ca·va·quis·mo,"nome masculino",ka.va.kˈiz.mʊ
ca·va·quis·ta,adjetivo,ka.va.kˈis.tə
ca·var,verbo,ka.vˈa
ca·va·ti·na,"nome feminino",ka.va.tʃˈi.nə
ca·ve,"nome feminino",kˈa.vi
ca·vei·ra,"nome feminino",ka.vˈej.ɾə
ca·ver·na,"nome feminino",ka.vˈɛr.nə
ca·ver·na·me,"nome masculino",ka.ver.nˈə.mi
ca·ver·nar,verbo,ka.ver.nˈa
ca·ver·ní·co·la,adjetivo,ka.ver.nˈi.ko.lə
ca·ver·ní·co·la,"nome masculino","ka.ver.nˈi.ko.lə ou ka.ver.nˈi.ko.lə"
ca·ver·no·sa·men·te,advérbio,ka.ver.nɔ.za.mˈẽj.tʃi
ca·ver·no·so,adjetivo,ka.ver.nˈo.zʊ
ca·vi·ar,"nome masculino",ka.vjˈaɾ
ca·vi·da·de,"nome feminino",ka.vi.dˈa.dʒi
ca·vi·lha,"nome feminino",ka.vˈi.ʎə
ca·vi·lhar,verbo,ka.vi.ʎˈa
ca·vi·lo·sa·men·te,advérbio,ka.vi.lɔ.za.mˈẽj.tʃi
ca·vi·lo·so,adjetivo,ka.vi.lˈo.zʊ
ca·vo,adjetivo,kˈa.vʊ
ca·xe·mi·ra,"nome feminino",ka.ʃe.mˈi.ɾə
ca·xin·de,"nome masculino",ka.ʃˈĩ.dʒi
ca·zem·be,"nome masculino",ka.zˈẽj.bi
cê,"nome masculino",sˈe
ce·ar,verbo,si.ˈa
